TN;FP;FN;TP;model_name;
46564;50;1073;15;data\trainings_results\models\R5_evaluate_fux_rules_back_n_forth_rule_targets\016_epoch_R5_evaluate_fux_rules_back_n_forth_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
46614;0;1088;0;data\trainings_results\models\R5_evaluate_fux_rules_back_n_forth_rule_targets\017_epoch_R5_evaluate_fux_rules_back_n_forth_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
46614;0;1088;0;data\trainings_results\models\R5_evaluate_fux_rules_back_n_forth_rule_targets\018_epoch_R5_evaluate_fux_rules_back_n_forth_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
46614;0;1088;0;data\trainings_results\models\R5_evaluate_fux_rules_back_n_forth_rule_targets\019_epoch_R5_evaluate_fux_rules_back_n_forth_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
46614;0;1088;0;data\trainings_results\models\R5_evaluate_fux_rules_back_n_forth_rule_targets\020_epoch_R5_evaluate_fux_rules_back_n_forth_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
46614;0;1088;0;data\trainings_results\models\R5_evaluate_fux_rules_back_n_forth_rule_targets\021_epoch_R5_evaluate_fux_rules_back_n_forth_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
46614;0;1088;0;data\trainings_results\models\R5_evaluate_fux_rules_back_n_forth_rule_targets\022_epoch_R5_evaluate_fux_rules_back_n_forth_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
46601;13;1076;12;data\trainings_results\models\R5_evaluate_fux_rules_back_n_forth_rule_targets\023_epoch_R5_evaluate_fux_rules_back_n_forth_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
46614;0;1088;0;data\trainings_results\models\R5_evaluate_fux_rules_back_n_forth_rule_targets\024_epoch_R5_evaluate_fux_rules_back_n_forth_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
46611;3;1087;1;data\trainings_results\models\R5_evaluate_fux_rules_back_n_forth_rule_targets\025_epoch_R5_evaluate_fux_rules_back_n_forth_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
46614;0;1088;0;data\trainings_results\models\R5_evaluate_fux_rules_back_n_forth_rule_targets\026_epoch_R5_evaluate_fux_rules_back_n_forth_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
46614;0;1087;1;data\trainings_results\models\R5_evaluate_fux_rules_back_n_forth_rule_targets\027_epoch_R5_evaluate_fux_rules_back_n_forth_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
46614;0;1088;0;data\trainings_results\models\R5_evaluate_fux_rules_back_n_forth_rule_targets\028_epoch_R5_evaluate_fux_rules_back_n_forth_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
46614;0;1088;0;data\trainings_results\models\R5_evaluate_fux_rules_back_n_forth_rule_targets\029_epoch_R5_evaluate_fux_rules_back_n_forth_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
46611;3;1087;1;data\trainings_results\models\R5_evaluate_fux_rules_back_n_forth_rule_targets\R5_evaluate_fux_rules_back_n_forth_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
