R1;TN;FP;FN;TP;R2;TN;FP;FN;TP;R3;TN;FP;FN;TP;R4;TN;FP;FN;TP;R5;TN;FP;FN;TP;R6;TN;FP;FN;TP;R7;TN;FP;FN;TP;R8;TN;FP;FN;TP;R9;TN;FP;FN;TP;model_name;
R1;46643;173;121;765;R2;36002;811;226;10663;R3;39755;769;153;7025;R4;46687;326;648;41;R5;46049;565;403;685;R6;45347;91;234;2030;R7;47699;3;0;0;R8;47646;4;9;43;R9;47171;403;2;126;data\trainings_results\models\lrAll_Rulse_evaluate_fux_rules_from_two_sides_dense_NN\032_epoch_lrAll_Rulse_evaluate_fux_rules_from_two_sides_dense_NN_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46645;171;125;761;R2;35751;1062;186;10703;R3;40084;440;177;7001;R4;46475;538;644;45;R5;46080;534;427;661;R6;45287;151;220;2044;R7;47700;2;0;0;R8;47645;5;11;41;R9;47250;324;9;119;data\trainings_results\models\lrAll_Rulse_evaluate_fux_rules_from_two_sides_dense_NN\034_epoch_lrAll_Rulse_evaluate_fux_rules_from_two_sides_dense_NN_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46651;165;124;762;R2;36104;709;244;10645;R3;39790;734;188;6990;R4;46645;368;654;35;R5;46013;601;372;716;R6;45362;76;233;2031;R7;47701;1;0;0;R8;47644;6;10;42;R9;47314;260;7;121;data\trainings_results\models\lrAll_Rulse_evaluate_fux_rules_from_two_sides_dense_NN\036_epoch_lrAll_Rulse_evaluate_fux_rules_from_two_sides_dense_NN_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46671;145;149;737;R2;35966;847;267;10622;R3;39572;952;93;7085;R4;46541;472;659;30;R5;45817;797;299;789;R6;45347;91;224;2040;R7;47701;1;0;0;R8;47642;8;11;41;R9;47229;345;2;126;data\trainings_results\models\lrAll_Rulse_evaluate_fux_rules_from_two_sides_dense_NN\038_epoch_lrAll_Rulse_evaluate_fux_rules_from_two_sides_dense_NN_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46613;203;151;735;R2;36112;701;322;10567;R3;39568;956;100;7078;R4;46388;625;645;44;R5;46047;567;364;724;R6;45353;85;229;2035;R7;47696;6;0;0;R8;47644;6;7;45;R9;47243;331;9;119;data\trainings_results\models\lrAll_Rulse_evaluate_fux_rules_from_two_sides_dense_NN\040_epoch_lrAll_Rulse_evaluate_fux_rules_from_two_sides_dense_NN_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46701;115;171;715;R2;35417;1396;234;10655;R3;39678;846;117;7061;R4;46384;629;651;38;R5;45731;883;325;763;R6;45385;53;228;2036;R7;47702;0;0;0;R8;47643;7;9;43;R9;47350;224;10;118;data\trainings_results\models\lrAll_Rulse_evaluate_fux_rules_from_two_sides_dense_NN\042_epoch_lrAll_Rulse_evaluate_fux_rules_from_two_sides_dense_NN_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46534;282;141;745;R2;36026;787;244;10645;R3;39660;864;124;7054;R4;46508;505;652;37;R5;45686;928;310;778;R6;45332;106;208;2056;R7;47700;2;0;0;R8;47645;5;11;41;R9;47269;305;9;119;data\trainings_results\models\lrAll_Rulse_evaluate_fux_rules_from_two_sides_dense_NN\044_epoch_lrAll_Rulse_evaluate_fux_rules_from_two_sides_dense_NN_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46617;199;122;764;R2;35926;887;218;10671;R3;39534;990;109;7069;R4;46349;664;649;40;R5;45952;662;328;760;R6;45314;124;196;2068;R7;47701;1;0;0;R8;47643;7;8;44;R9;47321;253;10;118;data\trainings_results\models\lrAll_Rulse_evaluate_fux_rules_from_two_sides_dense_NN\046_epoch_lrAll_Rulse_evaluate_fux_rules_from_two_sides_dense_NN_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46651;165;174;712;R2;35688;1125;120;10769;R3;39621;903;113;7065;R4;46369;644;646;43;R5;45574;1040;265;823;R6;45390;48;227;2037;R7;47702;0;0;0;R8;47644;6;11;41;R9;47277;297;10;118;data\trainings_results\models\lrAll_Rulse_evaluate_fux_rules_from_two_sides_dense_NN\048_epoch_lrAll_Rulse_evaluate_fux_rules_from_two_sides_dense_NN_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46554;262;138;748;R2;35498;1315;205;10684;R3;39671;853;121;7057;R4;46411;602;632;57;R5;45545;1069;274;814;R6;45359;79;207;2057;R7;47702;0;0;0;R8;47637;13;8;44;R9;47334;240;13;115;data\trainings_results\models\lrAll_Rulse_evaluate_fux_rules_from_two_sides_dense_NN\050_epoch_lrAll_Rulse_evaluate_fux_rules_from_two_sides_dense_NN_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
