R1;TN;FP;FN;TP;R2;TN;FP;FN;TP;R3;TN;FP;FN;TP;R4;TN;FP;FN;TP;R5;TN;FP;FN;TP;R6;TN;FP;FN;TP;R7;TN;FP;FN;TP;R8;TN;FP;FN;TP;R9;TN;FP;FN;TP;model_name;
R1;46708;108;130;756;R2;35267;1546;5593;5296;R3;39761;763;69;7109;R4;46907;106;648;41;R5;46537;77;1035;53;R6;45413;25;80;2184;R7;47702;0;0;0;R8;47646;4;5;47;R9;47197;377;2;126;data\trainings_results\models\hsAll_Rulse_evaluate_fux_rules_back_n_forth_rule_targets\050_epoch_hsAll_Rulse_evaluate_fux_rules_back_n_forth_rule_targets_hlc2_hls624_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46460;356;108;778;R2;35348;1465;5768;5121;R3;38870;1654;18;7160;R4;46728;285;609;80;R5;46502;112;1012;76;R6;45412;26;102;2162;R7;47702;0;0;0;R8;47632;18;5;47;R9;47231;343;4;124;data\trainings_results\models\hsAll_Rulse_evaluate_fux_rules_back_n_forth_rule_targets\052_epoch_hsAll_Rulse_evaluate_fux_rules_back_n_forth_rule_targets_hlc2_hls624_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46592;224;115;771;R2;35421;1392;6029;4860;R3;39583;941;48;7130;R4;46826;187;624;65;R5;46509;105;1012;76;R6;45406;32;58;2206;R7;47702;0;0;0;R8;47648;2;5;47;R9;47174;400;6;122;data\trainings_results\models\hsAll_Rulse_evaluate_fux_rules_back_n_forth_rule_targets\054_epoch_hsAll_Rulse_evaluate_fux_rules_back_n_forth_rule_targets_hlc2_hls624_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46565;251;118;768;R2;35101;1712;5940;4949;R3;39640;884;39;7139;R4;46597;416;581;108;R5;46469;145;1009;79;R6;45413;25;96;2168;R7;47702;0;0;0;R8;47646;4;4;48;R9;47283;291;4;124;data\trainings_results\models\hsAll_Rulse_evaluate_fux_rules_back_n_forth_rule_targets\056_epoch_hsAll_Rulse_evaluate_fux_rules_back_n_forth_rule_targets_hlc2_hls624_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46571;245;110;776;R2;35589;1224;6097;4792;R3;39504;1020;46;7132;R4;46964;49;646;43;R5;46533;81;1013;75;R6;45410;28;101;2163;R7;47702;0;0;0;R8;47643;7;4;48;R9;47236;338;6;122;data\trainings_results\models\hsAll_Rulse_evaluate_fux_rules_back_n_forth_rule_targets\058_epoch_hsAll_Rulse_evaluate_fux_rules_back_n_forth_rule_targets_hlc2_hls624_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46763;53;151;735;R2;35207;1606;5948;4941;R3;39399;1125;30;7148;R4;46860;153;630;59;R5;46185;429;870;218;R6;45413;25;69;2195;R7;47702;0;0;0;R8;47645;5;4;48;R9;47247;327;3;125;data\trainings_results\models\hsAll_Rulse_evaluate_fux_rules_back_n_forth_rule_targets\060_epoch_hsAll_Rulse_evaluate_fux_rules_back_n_forth_rule_targets_hlc2_hls624_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46527;289;102;784;R2;35474;1339;6198;4691;R3;39539;985;39;7139;R4;46797;216;632;57;R5;46516;98;1021;67;R6;45413;25;107;2157;R7;47702;0;0;0;R8;47646;4;4;48;R9;47310;264;9;119;data\trainings_results\models\hsAll_Rulse_evaluate_fux_rules_back_n_forth_rule_targets\062_epoch_hsAll_Rulse_evaluate_fux_rules_back_n_forth_rule_targets_hlc2_hls624_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46628;188;125;761;R2;35016;1797;5818;5071;R3;39908;616;92;7086;R4;46785;228;620;69;R5;45869;745;888;200;R6;45402;36;69;2195;R7;47702;0;0;0;R8;47643;7;5;47;R9;47264;310;6;122;data\trainings_results\models\hsAll_Rulse_evaluate_fux_rules_back_n_forth_rule_targets\064_epoch_hsAll_Rulse_evaluate_fux_rules_back_n_forth_rule_targets_hlc2_hls624_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46533;283;104;782;R2;34021;2792;4933;5956;R3;39745;779;45;7133;R4;46658;355;589;100;R5;46464;150;959;129;R6;45424;14;123;2141;R7;47702;0;0;0;R8;47649;1;4;48;R9;47350;224;6;122;data\trainings_results\models\hsAll_Rulse_evaluate_fux_rules_back_n_forth_rule_targets\066_epoch_hsAll_Rulse_evaluate_fux_rules_back_n_forth_rule_targets_hlc2_hls624_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46536;280;119;767;R2;34242;2571;5292;5597;R3;39850;674;69;7109;R4;46836;177;636;53;R5;46363;251;995;93;R6;45416;22;90;2174;R7;47702;0;0;0;R8;47641;9;2;50;R9;47372;202;8;120;data\trainings_results\models\hsAll_Rulse_evaluate_fux_rules_back_n_forth_rule_targets\068_epoch_hsAll_Rulse_evaluate_fux_rules_back_n_forth_rule_targets_hlc2_hls624_opti_ADAM_lossf_BCEL_lr_0_000100.pt
