R1;TN;FP;FN;TP;R2;TN;FP;FN;TP;R3;TN;FP;FN;TP;R4;TN;FP;FN;TP;R5;TN;FP;FN;TP;R6;TN;FP;FN;TP;R7;TN;FP;FN;TP;R8;TN;FP;FN;TP;R9;TN;FP;FN;TP;model_name;
R1;46730;86;136;750;R2;35527;1286;5908;4981;R3;39740;784;60;7118;R4;46915;98;638;51;R5;46356;258;1001;87;R6;45413;25;149;2115;R7;47702;0;0;0;R8;47484;166;6;46;R9;47218;356;9;119;data\trainings_results\models\doAll_Rulse_evaluate_fux_rules_back_n_forth_rule_targets\038_epoch_doAll_Rulse_evaluate_fux_rules_back_n_forth_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46756;60;151;735;R2;34933;1880;5644;5245;R3;39636;888;61;7117;R4;46908;105;633;56;R5;46190;424;970;118;R6;45422;16;154;2110;R7;47702;0;0;0;R8;47466;184;8;44;R9;47190;384;7;121;data\trainings_results\models\doAll_Rulse_evaluate_fux_rules_back_n_forth_rule_targets\039_epoch_doAll_Rulse_evaluate_fux_rules_back_n_forth_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46742;74;144;742;R2;35440;1373;5739;5150;R3;39818;706;125;7053;R4;46952;61;640;49;R5;46438;176;1017;71;R6;45423;15;138;2126;R7;47702;0;0;0;R8;47494;156;6;46;R9;47107;467;6;122;data\trainings_results\models\doAll_Rulse_evaluate_fux_rules_back_n_forth_rule_targets\040_epoch_doAll_Rulse_evaluate_fux_rules_back_n_forth_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46764;52;149;737;R2;35296;1517;5760;5129;R3;39675;849;82;7096;R4;46968;45;645;44;R5;46290;324;985;103;R6;45375;63;108;2156;R7;47702;0;0;0;R8;47485;165;6;46;R9;47044;530;6;122;data\trainings_results\models\doAll_Rulse_evaluate_fux_rules_back_n_forth_rule_targets\041_epoch_doAll_Rulse_evaluate_fux_rules_back_n_forth_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46802;14;157;729;R2;34925;1888;5667;5222;R3;39667;857;94;7084;R4;46845;168;630;59;R5;46329;285;1003;85;R6;45378;60;129;2135;R7;47702;0;0;0;R8;47550;100;7;45;R9;47286;288;12;116;data\trainings_results\models\doAll_Rulse_evaluate_fux_rules_back_n_forth_rule_targets\042_epoch_doAll_Rulse_evaluate_fux_rules_back_n_forth_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46803;13;157;729;R2;34637;2176;5494;5395;R3;39959;565;95;7083;R4;46789;224;623;66;R5;46123;491;966;122;R6;45385;53;153;2111;R7;47702;0;0;0;R8;47623;27;8;44;R9;47182;392;7;121;data\trainings_results\models\doAll_Rulse_evaluate_fux_rules_back_n_forth_rule_targets\043_epoch_doAll_Rulse_evaluate_fux_rules_back_n_forth_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46670;146;101;785;R2;35343;1470;5771;5118;R3;39861;663;74;7104;R4;46861;152;636;53;R5;46371;243;1026;62;R6;45408;30;128;2136;R7;47702;0;0;0;R8;47458;192;3;49;R9;47089;485;4;124;data\trainings_results\models\doAll_Rulse_evaluate_fux_rules_back_n_forth_rule_targets\044_epoch_doAll_Rulse_evaluate_fux_rules_back_n_forth_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46616;200;135;751;R2;35169;1644;5787;5102;R3;39739;785;65;7113;R4;46873;140;634;55;R5;46347;267;985;103;R6;45372;66;108;2156;R7;47702;0;0;0;R8;47636;14;5;47;R9;47086;488;7;121;data\trainings_results\models\doAll_Rulse_evaluate_fux_rules_back_n_forth_rule_targets\045_epoch_doAll_Rulse_evaluate_fux_rules_back_n_forth_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46728;88;136;750;R2;34596;2217;4779;6110;R3;39728;796;73;7105;R4;46871;142;642;47;R5;46258;356;931;157;R6;45420;18;136;2128;R7;47702;0;0;0;R8;47466;184;3;49;R9;47317;257;11;117;data\trainings_results\models\doAll_Rulse_evaluate_fux_rules_back_n_forth_rule_targets\046_epoch_doAll_Rulse_evaluate_fux_rules_back_n_forth_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46716;100;124;762;R2;34289;2524;2964;7925;R3;39688;836;45;7133;R4;46919;94;639;50;R5;45819;795;645;443;R6;45381;57;124;2140;R7;47702;0;0;0;R8;47566;84;8;44;R9;47145;429;8;120;data\trainings_results\models\doAll_Rulse_evaluate_fux_rules_back_n_forth_rule_targets\047_epoch_doAll_Rulse_evaluate_fux_rules_back_n_forth_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
