R1;TN;FP;FN;TP;R2;TN;FP;FN;TP;R3;TN;FP;FN;TP;R4;TN;FP;FN;TP;R5;TN;FP;FN;TP;R6;TN;FP;FN;TP;R7;TN;FP;FN;TP;R8;TN;FP;FN;TP;R9;TN;FP;FN;TP;model_name;
R1;46337;479;83;803;R2;29519;7294;1949;8940;R3;38613;1911;179;6999;R4;47013;0;689;0;R5;46614;0;1085;3;R6;45295;143;252;2012;R7;47702;0;0;0;R8;47650;0;52;0;R9;46752;822;0;128;data\trainings_results\models\All_Rulse_evaluate_fux_rules_from_two_sides_rule_targets\022_epoch_All_Rulse_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_001000.pt
R1;46395;421;100;786;R2;28718;8095;1266;9623;R3;38632;1892;118;7060;R4;47013;0;687;2;R5;46484;130;1049;39;R6;45347;91;252;2012;R7;47702;0;0;0;R8;47650;0;52;0;R9;46752;822;0;128;data\trainings_results\models\All_Rulse_evaluate_fux_rules_from_two_sides_rule_targets\023_epoch_All_Rulse_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_001000.pt
R1;46674;142;263;623;R2;30098;6715;2623;8266;R3;38410;2114;147;7031;R4;47013;0;670;19;R5;46327;287;1044;44;R6;45377;61;238;2026;R7;47702;0;0;0;R8;47650;0;52;0;R9;46751;823;0;128;data\trainings_results\models\All_Rulse_evaluate_fux_rules_from_two_sides_rule_targets\024_epoch_All_Rulse_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_001000.pt
R1;46689;127;170;716;R2;28247;8566;1352;9537;R3;38594;1930;122;7056;R4;47013;0;688;1;R5;46375;239;1024;64;R6;45366;72;256;2008;R7;47702;0;0;0;R8;47650;0;52;0;R9;46752;822;0;128;data\trainings_results\models\All_Rulse_evaluate_fux_rules_from_two_sides_rule_targets\025_epoch_All_Rulse_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_001000.pt
R1;46476;340;109;777;R2;29369;7444;2303;8586;R3;38512;2012;114;7064;R4;47013;0;689;0;R5;46278;336;1006;82;R6;45353;85;225;2039;R7;47702;0;0;0;R8;47650;0;52;0;R9;46752;822;0;128;data\trainings_results\models\All_Rulse_evaluate_fux_rules_from_two_sides_rule_targets\026_epoch_All_Rulse_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_001000.pt
R1;46691;125;172;714;R2;31972;4841;3926;6963;R3;38568;1956;126;7052;R4;47013;0;689;0;R5;46207;407;1016;72;R6;45330;108;233;2031;R7;47702;0;0;0;R8;47650;0;52;0;R9;46752;822;0;128;data\trainings_results\models\All_Rulse_evaluate_fux_rules_from_two_sides_rule_targets\027_epoch_All_Rulse_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_001000.pt
R1;46730;86;194;692;R2;29253;7560;1870;9019;R3;38507;2017;96;7082;R4;47013;0;689;0;R5;46053;561;957;131;R6;45290;148;210;2054;R7;47702;0;0;0;R8;47650;0;52;0;R9;46752;822;0;128;data\trainings_results\models\All_Rulse_evaluate_fux_rules_from_two_sides_rule_targets\028_epoch_All_Rulse_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_001000.pt
R1;46776;40;284;602;R2;28386;8427;1203;9686;R3;38558;1966;116;7062;R4;47013;0;689;0;R5;46614;0;1088;0;R6;45356;82;206;2058;R7;47702;0;0;0;R8;47650;0;52;0;R9;46752;822;0;128;data\trainings_results\models\All_Rulse_evaluate_fux_rules_from_two_sides_rule_targets\029_epoch_All_Rulse_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_001000.pt
R1;46586;230;168;718;R2;29163;7650;2164;8725;R3;38570;1954;112;7066;R4;47013;0;689;0;R5;46614;0;1088;0;R6;45308;130;222;2042;R7;47702;0;0;0;R8;47650;0;52;0;R9;46752;822;0;128;data\trainings_results\models\All_Rulse_evaluate_fux_rules_from_two_sides_rule_targets\030_epoch_All_Rulse_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_001000.pt
R1;46600;216;158;728;R2;29196;7617;2240;8649;R3;38623;1901;88;7090;R4;47013;0;689;0;R5;46118;496;962;126;R6;45282;156;170;2094;R7;47702;0;0;0;R8;47650;0;52;0;R9;46752;822;0;128;data\trainings_results\models\All_Rulse_evaluate_fux_rules_from_two_sides_rule_targets\031_epoch_All_Rulse_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_001000.pt
R1;46521;295;112;774;R2;29887;6926;2495;8394;R3;38600;1924;100;7078;R4;47013;0;689;0;R5;46610;4;1083;5;R6;45231;207;208;2056;R7;47702;0;0;0;R8;47650;0;52;0;R9;46752;822;0;128;data\trainings_results\models\All_Rulse_evaluate_fux_rules_from_two_sides_rule_targets\032_epoch_All_Rulse_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_001000.pt
R1;46663;153;187;699;R2;29014;7799;1949;8940;R3;38517;2007;86;7092;R4;47013;0;689;0;R5;46613;1;1088;0;R6;45324;114;192;2072;R7;47702;0;0;0;R8;47650;0;52;0;R9;46752;822;0;128;data\trainings_results\models\All_Rulse_evaluate_fux_rules_from_two_sides_rule_targets\033_epoch_All_Rulse_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_001000.pt
R1;46609;207;145;741;R2;29131;7682;1951;8938;R3;38517;2007;100;7078;R4;47013;0;689;0;R5;46614;0;1088;0;R6;45249;189;178;2086;R7;47702;0;0;0;R8;47650;0;52;0;R9;46752;822;0;128;data\trainings_results\models\All_Rulse_evaluate_fux_rules_from_two_sides_rule_targets\034_epoch_All_Rulse_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_001000.pt
R1;46633;183;180;706;R2;28818;7995;1961;8928;R3;38464;2060;87;7091;R4;47007;6;665;24;R5;46476;138;1037;51;R6;45280;158;198;2066;R7;47702;0;0;0;R8;47650;0;52;0;R9;46752;822;0;128;data\trainings_results\models\All_Rulse_evaluate_fux_rules_from_two_sides_rule_targets\035_epoch_All_Rulse_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_001000.pt
R1;46541;275;156;730;R2;32024;4789;3494;7395;R3;38209;2315;89;7089;R4;47013;0;689;0;R5;46606;8;1078;10;R6;45342;96;211;2053;R7;47702;0;0;0;R8;47650;0;52;0;R9;46752;822;0;128;data\trainings_results\models\All_Rulse_evaluate_fux_rules_from_two_sides_rule_targets\036_epoch_All_Rulse_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_001000.pt
R1;46642;174;157;729;R2;28776;8037;1996;8893;R3;38252;2272;83;7095;R4;47009;4;672;17;R5;46208;406;987;101;R6;45341;97;230;2034;R7;47702;0;0;0;R8;47650;0;52;0;R9;46752;822;0;128;data\trainings_results\models\All_Rulse_evaluate_fux_rules_from_two_sides_rule_targets\037_epoch_All_Rulse_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_001000.pt
R1;46401;415;133;753;R2;28578;8235;1577;9312;R3;38323;2201;167;7011;R4;47013;0;681;8;R5;46611;3;1088;0;R6;45301;137;201;2063;R7;47702;0;0;0;R8;47650;0;52;0;R9;46752;822;0;128;data\trainings_results\models\All_Rulse_evaluate_fux_rules_from_two_sides_rule_targets\038_epoch_All_Rulse_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_001000.pt
R1;46578;238;133;753;R2;32521;4292;4095;6794;R3;38403;2121;85;7093;R4;47013;0;689;0;R5;46614;0;1088;0;R6;45318;120;204;2060;R7;47702;0;0;0;R8;47650;0;52;0;R9;46752;822;0;128;data\trainings_results\models\All_Rulse_evaluate_fux_rules_from_two_sides_rule_targets\039_epoch_All_Rulse_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_001000.pt
R1;46653;163;157;729;R2;28464;8349;1752;9137;R3;38508;2016;106;7072;R4;47013;0;689;0;R5;46609;5;1087;1;R6;45341;97;212;2052;R7;47702;0;0;0;R8;47650;0;52;0;R9;46752;822;0;128;data\trainings_results\models\All_Rulse_evaluate_fux_rules_from_two_sides_rule_targets\040_epoch_All_Rulse_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_001000.pt
R1;46585;231;148;738;R2;30080;6733;2707;8182;R3;38242;2282;90;7088;R4;47013;0;689;0;R5;46612;2;1083;5;R6;45339;99;206;2058;R7;47702;0;0;0;R8;47650;0;52;0;R9;46752;822;0;128;data\trainings_results\models\All_Rulse_evaluate_fux_rules_from_two_sides_rule_targets\041_epoch_All_Rulse_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_001000.pt
R1;46618;198;133;753;R2;31255;5558;3514;7375;R3;38221;2303;92;7086;R4;47013;0;689;0;R5;46614;0;1088;0;R6;45339;99;211;2053;R7;47702;0;0;0;R8;47650;0;52;0;R9;46752;822;0;128;data\trainings_results\models\All_Rulse_evaluate_fux_rules_from_two_sides_rule_targets\042_epoch_All_Rulse_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_001000.pt
R1;46694;122;174;712;R2;29688;7125;2613;8276;R3;38102;2422;89;7089;R4;46996;17;679;10;R5;46614;0;1088;0;R6;45276;162;171;2093;R7;47702;0;0;0;R8;47650;0;52;0;R9;46752;822;0;128;data\trainings_results\models\All_Rulse_evaluate_fux_rules_from_two_sides_rule_targets\043_epoch_All_Rulse_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_001000.pt
R1;46756;60;291;595;R2;30507;6306;2920;7969;R3;38322;2202;94;7084;R4;47013;0;689;0;R5;46614;0;1088;0;R6;45286;152;199;2065;R7;47702;0;0;0;R8;47650;0;52;0;R9;46752;822;0;128;data\trainings_results\models\All_Rulse_evaluate_fux_rules_from_two_sides_rule_targets\044_epoch_All_Rulse_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_001000.pt
R1;46681;135;152;734;R2;30532;6281;2764;8125;R3;38475;2049;94;7084;R4;47013;0;689;0;R5;46570;44;1071;17;R6;45332;106;241;2023;R7;47702;0;0;0;R8;47650;0;52;0;R9;46752;822;0;128;data\trainings_results\models\All_Rulse_evaluate_fux_rules_from_two_sides_rule_targets\045_epoch_All_Rulse_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_001000.pt
R1;46747;69;184;702;R2;28512;8301;1618;9271;R3;38254;2270;129;7049;R4;47013;0;689;0;R5;45837;777;925;163;R6;45316;122;183;2081;R7;47702;0;0;0;R8;47650;0;52;0;R9;46752;822;0;128;data\trainings_results\models\All_Rulse_evaluate_fux_rules_from_two_sides_rule_targets\046_epoch_All_Rulse_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_001000.pt
R1;46804;12;270;616;R2;29821;6992;2459;8430;R3;38483;2041;91;7087;R4;47013;0;689;0;R5;46614;0;1088;0;R6;45271;167;215;2049;R7;47702;0;0;0;R8;47650;0;52;0;R9;46752;822;0;128;data\trainings_results\models\All_Rulse_evaluate_fux_rules_from_two_sides_rule_targets\047_epoch_All_Rulse_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_001000.pt
R1;46600;216;123;763;R2;29745;7068;2285;8604;R3;38450;2074;103;7075;R4;47013;0;689;0;R5;46613;1;1088;0;R6;45300;138;222;2042;R7;47702;0;0;0;R8;47650;0;52;0;R9;46752;822;0;128;data\trainings_results\models\All_Rulse_evaluate_fux_rules_from_two_sides_rule_targets\048_epoch_All_Rulse_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_001000.pt
R1;46662;154;156;730;R2;30335;6478;2861;8028;R3;38449;2075;105;7073;R4;47013;0;689;0;R5;46610;4;1088;0;R6;45348;90;241;2023;R7;47702;0;0;0;R8;47650;0;52;0;R9;46752;822;0;128;data\trainings_results\models\All_Rulse_evaluate_fux_rules_from_two_sides_rule_targets\049_epoch_All_Rulse_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_001000.pt
R1;46719;97;173;713;R2;27855;8958;802;10087;R3;38584;1940;232;6946;R4;47013;0;689;0;R5;46417;197;1036;52;R6;45384;54;251;2013;R7;47702;0;0;0;R8;47650;0;52;0;R9;46752;822;0;128;data\trainings_results\models\All_Rulse_evaluate_fux_rules_from_two_sides_rule_targets\050_epoch_All_Rulse_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_001000.pt
R1;46671;145;177;709;R2;28896;7917;1783;9106;R3;38448;2076;89;7089;R4;47013;0;689;0;R5;46349;265;1045;43;R6;45316;122;216;2048;R7;47702;0;0;0;R8;47650;0;52;0;R9;46752;822;0;128;data\trainings_results\models\All_Rulse_evaluate_fux_rules_from_two_sides_rule_targets\051_epoch_All_Rulse_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_001000.pt
R1;46503;313;137;749;R2;29207;7606;2175;8714;R3;38146;2378;129;7049;R4;47013;0;689;0;R5;46225;389;984;104;R6;45335;103;226;2038;R7;47702;0;0;0;R8;47650;0;52;0;R9;46752;822;0;128;data\trainings_results\models\All_Rulse_evaluate_fux_rules_from_two_sides_rule_targets\052_epoch_All_Rulse_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_001000.pt
R1;46533;283;99;787;R2;29042;7771;1926;8963;R3;38474;2050;94;7084;R4;47013;0;688;1;R5;46610;4;1086;2;R6;45330;108;219;2045;R7;47698;4;0;0;R8;47650;0;52;0;R9;46752;822;0;128;data\trainings_results\models\All_Rulse_evaluate_fux_rules_from_two_sides_rule_targets\053_epoch_All_Rulse_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_001000.pt
R1;46609;207;151;735;R2;29238;7575;2001;8888;R3;38283;2241;111;7067;R4;47013;0;689;0;R5;46486;128;1075;13;R6;45350;88;232;2032;R7;47702;0;0;0;R8;47650;0;52;0;R9;46752;822;0;128;data\trainings_results\models\All_Rulse_evaluate_fux_rules_from_two_sides_rule_targets\054_epoch_All_Rulse_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_001000.pt
R1;46654;162;152;734;R2;28919;7894;1959;8930;R3;38363;2161;98;7080;R4;47013;0;689;0;R5;46610;4;1085;3;R6;45255;183;206;2058;R7;47702;0;0;0;R8;47650;0;52;0;R9;46752;822;0;128;data\trainings_results\models\All_Rulse_evaluate_fux_rules_from_two_sides_rule_targets\055_epoch_All_Rulse_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_001000.pt
