R1;TN;FP;FN;TP;R2;TN;FP;FN;TP;R3;TN;FP;FN;TP;R4;TN;FP;FN;TP;R5;TN;FP;FN;TP;R6;TN;FP;FN;TP;R7;TN;FP;FN;TP;R8;TN;FP;FN;TP;R9;TN;FP;FN;TP;model_name;
R1;46586;230;110;776;R2;34710;2103;72;10817;R3;39006;1518;9;7169;R4;46854;159;640;49;R5;45619;995;310;778;R6;45402;36;239;2025;R7;47702;0;0;0;R8;47643;7;11;41;R9;46753;821;0;128;data\trainings_results\models\doAll_Rulse_evaluate_fux_rules_from_two_sides_rule_targets\072_epoch_doAll_Rulse_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46554;262;98;788;R2;35355;1458;53;10836;R3;39073;1451;11;7167;R4;46813;200;621;68;R5;45896;718;305;783;R6;45402;36;233;2031;R7;47702;0;0;0;R8;47641;9;11;41;R9;46755;819;0;128;data\trainings_results\models\doAll_Rulse_evaluate_fux_rules_from_two_sides_rule_targets\074_epoch_doAll_Rulse_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46550;266;97;789;R2;35638;1175;60;10829;R3;39083;1441;11;7167;R4;46832;181;630;59;R5;46166;448;313;775;R6;45397;41;232;2032;R7;47702;0;0;0;R8;47644;6;11;41;R9;46755;819;0;128;data\trainings_results\models\doAll_Rulse_evaluate_fux_rules_from_two_sides_rule_targets\076_epoch_doAll_Rulse_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46584;232;108;778;R2;35626;1187;57;10832;R3;39080;1444;9;7169;R4;46810;203;634;55;R5;46037;577;297;791;R6;45400;38;227;2037;R7;47702;0;0;0;R8;47643;7;12;40;R9;46758;816;0;128;data\trainings_results\models\doAll_Rulse_evaluate_fux_rules_from_two_sides_rule_targets\078_epoch_doAll_Rulse_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46590;226;109;777;R2;35605;1208;56;10833;R3;38960;1564;9;7169;R4;46823;190;643;46;R5;45991;623;300;788;R6;45401;37;228;2036;R7;47702;0;0;0;R8;47645;5;11;41;R9;46755;819;0;128;data\trainings_results\models\doAll_Rulse_evaluate_fux_rules_from_two_sides_rule_targets\080_epoch_doAll_Rulse_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46592;224;108;778;R2;35637;1176;69;10820;R3;39026;1498;14;7164;R4;46813;200;641;48;R5;46114;500;304;784;R6;45399;39;224;2040;R7;47702;0;0;0;R8;47624;26;9;43;R9;46759;815;0;128;data\trainings_results\models\doAll_Rulse_evaluate_fux_rules_from_two_sides_rule_targets\082_epoch_doAll_Rulse_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46522;294;107;779;R2;35632;1181;58;10831;R3;39029;1495;16;7162;R4;46849;164;633;56;R5;46034;580;306;782;R6;45399;39;225;2039;R7;47702;0;0;0;R8;47623;27;8;44;R9;46758;816;0;128;data\trainings_results\models\doAll_Rulse_evaluate_fux_rules_from_two_sides_rule_targets\084_epoch_doAll_Rulse_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46523;293;107;779;R2;35622;1191;62;10827;R3;38993;1531;16;7162;R4;46715;298;620;69;R5;45929;685;303;785;R6;45397;41;227;2037;R7;47702;0;0;0;R8;47641;9;7;45;R9;46780;794;0;128;data\trainings_results\models\doAll_Rulse_evaluate_fux_rules_from_two_sides_rule_targets\086_epoch_doAll_Rulse_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46521;295;106;780;R2;35746;1067;67;10822;R3;39047;1477;14;7164;R4;46742;271;629;60;R5;46102;512;314;774;R6;45398;40;221;2043;R7;47702;0;0;0;R8;47628;22;8;44;R9;46760;814;0;128;data\trainings_results\models\doAll_Rulse_evaluate_fux_rules_from_two_sides_rule_targets\088_epoch_doAll_Rulse_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46518;298;105;781;R2;35851;962;72;10817;R3;39163;1361;18;7160;R4;46811;202;633;56;R5;46255;359;321;767;R6;45398;40;221;2043;R7;47702;0;0;0;R8;47624;26;6;46;R9;46759;815;0;128;data\trainings_results\models\doAll_Rulse_evaluate_fux_rules_from_two_sides_rule_targets\090_epoch_doAll_Rulse_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46518;298;106;780;R2;35434;1379;62;10827;R3;39120;1404;14;7164;R4;46813;200;632;57;R5;45912;702;306;782;R6;45398;40;216;2048;R7;47702;0;0;0;R8;47622;28;6;46;R9;46758;816;0;128;data\trainings_results\models\doAll_Rulse_evaluate_fux_rules_from_two_sides_rule_targets\092_epoch_doAll_Rulse_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46521;295;106;780;R2;35428;1385;54;10835;R3;39044;1480;13;7165;R4;46816;197;639;50;R5;45683;931;299;789;R6;45397;41;214;2050;R7;47702;0;0;0;R8;47624;26;6;46;R9;46761;813;0;128;data\trainings_results\models\doAll_Rulse_evaluate_fux_rules_from_two_sides_rule_targets\094_epoch_doAll_Rulse_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46489;327;105;781;R2;35867;946;70;10819;R3;39113;1411;14;7164;R4;46738;275;623;66;R5;46062;552;317;771;R6;45399;39;216;2048;R7;47702;0;0;0;R8;47621;29;6;46;R9;46763;811;0;128;data\trainings_results\models\doAll_Rulse_evaluate_fux_rules_from_two_sides_rule_targets\096_epoch_doAll_Rulse_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46509;307;105;781;R2;35790;1023;62;10827;R3;39165;1359;16;7162;R4;46702;311;609;80;R5;45956;658;316;772;R6;45397;41;215;2049;R7;47702;0;0;0;R8;47621;29;6;46;R9;46766;808;2;126;data\trainings_results\models\doAll_Rulse_evaluate_fux_rules_from_two_sides_rule_targets\098_epoch_doAll_Rulse_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46492;324;106;780;R2;35710;1103;62;10827;R3;39113;1411;14;7164;R4;46736;277;631;58;R5;46045;569;307;781;R6;45396;42;216;2048;R7;47702;0;0;0;R8;47619;31;6;46;R9;46763;811;2;126;data\trainings_results\models\doAll_Rulse_evaluate_fux_rules_from_two_sides_rule_targets\doAll_Rulse_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
