R1;TN;FP;FN;TP;R2;TN;FP;FN;TP;R3;TN;FP;FN;TP;R4;TN;FP;FN;TP;R5;TN;FP;FN;TP;R6;TN;FP;FN;TP;R7;TN;FP;FN;TP;R8;TN;FP;FN;TP;R9;TN;FP;FN;TP;model_name;
R1;46479;337;80;806;R2;32644;4169;4016;6873;R3;38656;1868;38;7140;R4;47013;0;688;1;R5;45647;967;918;170;R6;45342;96;219;2045;R7;47702;0;0;0;R8;47650;0;52;0;R9;46752;822;0;128;data\trainings_results\models\lrAll_Rulse_evaluate_fux_rules_from_two_sides_rule_targets\042_epoch_lrAll_Rulse_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46262;554;45;841;R2;33141;3672;4076;6813;R3;38726;1798;45;7133;R4;47013;0;689;0;R5;45765;849;957;131;R6;45349;89;224;2040;R7;47702;0;0;0;R8;47650;0;52;0;R9;46752;822;0;128;data\trainings_results\models\lrAll_Rulse_evaluate_fux_rules_from_two_sides_rule_targets\044_epoch_lrAll_Rulse_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46261;555;46;840;R2;33675;3138;4731;6158;R3;38537;1987;31;7147;R4;47013;0;689;0;R5;45822;792;935;153;R6;45352;86;219;2045;R7;47702;0;0;0;R8;47650;0;52;0;R9;46752;822;0;128;data\trainings_results\models\lrAll_Rulse_evaluate_fux_rules_from_two_sides_rule_targets\046_epoch_lrAll_Rulse_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46302;514;45;841;R2;32430;4383;3270;7619;R3;38652;1872;34;7144;R4;47013;0;689;0;R5;45800;814;938;150;R6;45345;93;217;2047;R7;47702;0;0;0;R8;47650;0;52;0;R9;46752;822;0;128;data\trainings_results\models\lrAll_Rulse_evaluate_fux_rules_from_two_sides_rule_targets\048_epoch_lrAll_Rulse_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46405;411;75;811;R2;33533;3280;3814;7075;R3;38676;1848;36;7142;R4;47013;0;689;0;R5;45696;918;936;152;R6;45356;82;221;2043;R7;47702;0;0;0;R8;47650;0;52;0;R9;46752;822;0;128;data\trainings_results\models\lrAll_Rulse_evaluate_fux_rules_from_two_sides_rule_targets\050_epoch_lrAll_Rulse_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46413;403;78;808;R2;34601;2212;1118;9771;R3;38482;2042;36;7142;R4;47013;0;688;1;R5;45919;695;660;428;R6;45352;86;217;2047;R7;47702;0;0;0;R8;47650;0;52;0;R9;46752;822;0;128;data\trainings_results\models\lrAll_Rulse_evaluate_fux_rules_from_two_sides_rule_targets\052_epoch_lrAll_Rulse_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46320;496;73;813;R2;35642;1171;482;10407;R3;38758;1766;47;7131;R4;47013;0;688;1;R5;45953;661;576;512;R6;45355;83;220;2044;R7;47702;0;0;0;R8;47650;0;52;0;R9;46752;822;0;128;data\trainings_results\models\lrAll_Rulse_evaluate_fux_rules_from_two_sides_rule_targets\054_epoch_lrAll_Rulse_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46170;646;37;849;R2;35891;922;397;10492;R3;38680;1844;37;7141;R4;47010;3;684;5;R5;46161;453;509;579;R6;45352;86;214;2050;R7;47702;0;0;0;R8;47650;0;52;0;R9;46752;822;0;128;data\trainings_results\models\lrAll_Rulse_evaluate_fux_rules_from_two_sides_rule_targets\056_epoch_lrAll_Rulse_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46411;405;78;808;R2;36009;804;149;10740;R3;38438;2086;41;7137;R4;46988;25;676;13;R5;45808;806;393;695;R6;45379;59;217;2047;R7;47702;0;0;0;R8;47650;0;52;0;R9;46752;822;0;128;data\trainings_results\models\lrAll_Rulse_evaluate_fux_rules_from_two_sides_rule_targets\058_epoch_lrAll_Rulse_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46374;442;69;817;R2;36321;492;187;10702;R3;38672;1852;45;7133;R4;47012;1;687;2;R5;46153;461;410;678;R6;45381;57;226;2038;R7;47702;0;0;0;R8;47650;0;52;0;R9;46752;822;0;128;data\trainings_results\models\lrAll_Rulse_evaluate_fux_rules_from_two_sides_rule_targets\060_epoch_lrAll_Rulse_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
