TN;FP;FN;TP;model_name;
46427;187;1050;38;data\trainings_results\models\hl0\012_epoch_R5_evaluate_fux_rules_from_two_sides_rule_targets_hlc1_hls156_opti_ADAM_lossf_BCEL_lr_0_000100.pt
46378;236;1036;52;data\trainings_results\models\hl0\013_epoch_R5_evaluate_fux_rules_from_two_sides_rule_targets_hlc1_hls156_opti_ADAM_lossf_BCEL_lr_0_000100.pt
46323;291;1014;74;data\trainings_results\models\hl0\014_epoch_R5_evaluate_fux_rules_from_two_sides_rule_targets_hlc1_hls156_opti_ADAM_lossf_BCEL_lr_0_000100.pt
46269;345;997;91;data\trainings_results\models\hl0\015_epoch_R5_evaluate_fux_rules_from_two_sides_rule_targets_hlc1_hls156_opti_ADAM_lossf_BCEL_lr_0_000100.pt
46163;451;980;108;data\trainings_results\models\hl0\016_epoch_R5_evaluate_fux_rules_from_two_sides_rule_targets_hlc1_hls156_opti_ADAM_lossf_BCEL_lr_0_000100.pt
46071;543;961;127;data\trainings_results\models\hl0\017_epoch_R5_evaluate_fux_rules_from_two_sides_rule_targets_hlc1_hls156_opti_ADAM_lossf_BCEL_lr_0_000100.pt
46051;563;939;149;data\trainings_results\models\hl0\018_epoch_R5_evaluate_fux_rules_from_two_sides_rule_targets_hlc1_hls156_opti_ADAM_lossf_BCEL_lr_0_000100.pt
45916;698;918;170;data\trainings_results\models\hl0\019_epoch_R5_evaluate_fux_rules_from_two_sides_rule_targets_hlc1_hls156_opti_ADAM_lossf_BCEL_lr_0_000100.pt
45848;766;908;180;data\trainings_results\models\hl0\020_epoch_R5_evaluate_fux_rules_from_two_sides_rule_targets_hlc1_hls156_opti_ADAM_lossf_BCEL_lr_0_000100.pt
45828;786;896;192;data\trainings_results\models\hl0\021_epoch_R5_evaluate_fux_rules_from_two_sides_rule_targets_hlc1_hls156_opti_ADAM_lossf_BCEL_lr_0_000100.pt
45817;797;895;193;data\trainings_results\models\hl0\022_epoch_R5_evaluate_fux_rules_from_two_sides_rule_targets_hlc1_hls156_opti_ADAM_lossf_BCEL_lr_0_000100.pt
45780;834;879;209;data\trainings_results\models\hl0\023_epoch_R5_evaluate_fux_rules_from_two_sides_rule_targets_hlc1_hls156_opti_ADAM_lossf_BCEL_lr_0_000100.pt
45778;836;853;235;data\trainings_results\models\hl0\024_epoch_R5_evaluate_fux_rules_from_two_sides_rule_targets_hlc1_hls156_opti_ADAM_lossf_BCEL_lr_0_000100.pt
45766;848;820;268;data\trainings_results\models\hl0\025_epoch_R5_evaluate_fux_rules_from_two_sides_rule_targets_hlc1_hls156_opti_ADAM_lossf_BCEL_lr_0_000100.pt
45769;845;809;279;data\trainings_results\models\hl0\026_epoch_R5_evaluate_fux_rules_from_two_sides_rule_targets_hlc1_hls156_opti_ADAM_lossf_BCEL_lr_0_000100.pt
45749;865;800;288;data\trainings_results\models\hl0\027_epoch_R5_evaluate_fux_rules_from_two_sides_rule_targets_hlc1_hls156_opti_ADAM_lossf_BCEL_lr_0_000100.pt
45714;900;784;304;data\trainings_results\models\hl0\028_epoch_R5_evaluate_fux_rules_from_two_sides_rule_targets_hlc1_hls156_opti_ADAM_lossf_BCEL_lr_0_000100.pt
45723;891;765;323;data\trainings_results\models\hl0\029_epoch_R5_evaluate_fux_rules_from_two_sides_rule_targets_hlc1_hls156_opti_ADAM_lossf_BCEL_lr_0_000100.pt
45756;858;753;335;data\trainings_results\models\hl0\R5_evaluate_fux_rules_from_two_sides_rule_targets_hlc1_hls156_opti_ADAM_lossf_BCEL_lr_0_000100.pt
