TN;FP;FN;TP;model_name;
45550;1064;342;746;data\trainings_results\models\lrR5_evaluate_fux_rules_from_two_sides_rule_targets\045_epoch_lrR5_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_001000.pt
45543;1071;312;776;data\trainings_results\models\lrR5_evaluate_fux_rules_from_two_sides_rule_targets\046_epoch_lrR5_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_001000.pt
45771;843;406;682;data\trainings_results\models\lrR5_evaluate_fux_rules_from_two_sides_rule_targets\047_epoch_lrR5_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_001000.pt
45188;1426;308;780;data\trainings_results\models\lrR5_evaluate_fux_rules_from_two_sides_rule_targets\048_epoch_lrR5_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_001000.pt
45206;1408;289;799;data\trainings_results\models\lrR5_evaluate_fux_rules_from_two_sides_rule_targets\049_epoch_lrR5_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_001000.pt
45684;930;371;717;data\trainings_results\models\lrR5_evaluate_fux_rules_from_two_sides_rule_targets\050_epoch_lrR5_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_001000.pt
45530;1084;314;774;data\trainings_results\models\lrR5_evaluate_fux_rules_from_two_sides_rule_targets\051_epoch_lrR5_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_001000.pt
45475;1139;304;784;data\trainings_results\models\lrR5_evaluate_fux_rules_from_two_sides_rule_targets\052_epoch_lrR5_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_001000.pt
45125;1489;299;789;data\trainings_results\models\lrR5_evaluate_fux_rules_from_two_sides_rule_targets\053_epoch_lrR5_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_001000.pt
45282;1332;367;721;data\trainings_results\models\lrR5_evaluate_fux_rules_from_two_sides_rule_targets\054_epoch_lrR5_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_001000.pt
45467;1147;360;728;data\trainings_results\models\lrR5_evaluate_fux_rules_from_two_sides_rule_targets\055_epoch_lrR5_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_001000.pt
45435;1179;326;762;data\trainings_results\models\lrR5_evaluate_fux_rules_from_two_sides_rule_targets\056_epoch_lrR5_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_001000.pt
45695;919;338;750;data\trainings_results\models\lrR5_evaluate_fux_rules_from_two_sides_rule_targets\057_epoch_lrR5_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_001000.pt
45062;1552;270;818;data\trainings_results\models\lrR5_evaluate_fux_rules_from_two_sides_rule_targets\058_epoch_lrR5_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_001000.pt
45303;1311;328;760;data\trainings_results\models\lrR5_evaluate_fux_rules_from_two_sides_rule_targets\059_epoch_lrR5_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_001000.pt
45271;1343;315;773;data\trainings_results\models\lrR5_evaluate_fux_rules_from_two_sides_rule_targets\060_epoch_lrR5_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_001000.pt
45762;852;321;767;data\trainings_results\models\lrR5_evaluate_fux_rules_from_two_sides_rule_targets\061_epoch_lrR5_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_001000.pt
45473;1141;270;818;data\trainings_results\models\lrR5_evaluate_fux_rules_from_two_sides_rule_targets\062_epoch_lrR5_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_001000.pt
44914;1700;299;789;data\trainings_results\models\lrR5_evaluate_fux_rules_from_two_sides_rule_targets\063_epoch_lrR5_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_001000.pt
45465;1149;340;748;data\trainings_results\models\lrR5_evaluate_fux_rules_from_two_sides_rule_targets\064_epoch_lrR5_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_001000.pt
45761;853;375;713;data\trainings_results\models\lrR5_evaluate_fux_rules_from_two_sides_rule_targets\065_epoch_lrR5_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_001000.pt
45973;641;340;748;data\trainings_results\models\lrR5_evaluate_fux_rules_from_two_sides_rule_targets\066_epoch_lrR5_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_001000.pt
45495;1119;362;726;data\trainings_results\models\lrR5_evaluate_fux_rules_from_two_sides_rule_targets\067_epoch_lrR5_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_001000.pt
45591;1023;320;768;data\trainings_results\models\lrR5_evaluate_fux_rules_from_two_sides_rule_targets\068_epoch_lrR5_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_001000.pt
45022;1592;304;784;data\trainings_results\models\lrR5_evaluate_fux_rules_from_two_sides_rule_targets\069_epoch_lrR5_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_001000.pt
45238;1376;297;791;data\trainings_results\models\lrR5_evaluate_fux_rules_from_two_sides_rule_targets\070_epoch_lrR5_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_001000.pt
45691;923;372;716;data\trainings_results\models\lrR5_evaluate_fux_rules_from_two_sides_rule_targets\071_epoch_lrR5_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_001000.pt
45185;1429;293;795;data\trainings_results\models\lrR5_evaluate_fux_rules_from_two_sides_rule_targets\072_epoch_lrR5_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_001000.pt
45160;1454;312;776;data\trainings_results\models\lrR5_evaluate_fux_rules_from_two_sides_rule_targets\073_epoch_lrR5_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_001000.pt
45680;934;344;744;data\trainings_results\models\lrR5_evaluate_fux_rules_from_two_sides_rule_targets\074_epoch_lrR5_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_001000.pt
44741;1873;266;822;data\trainings_results\models\lrR5_evaluate_fux_rules_from_two_sides_rule_targets\075_epoch_lrR5_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_001000.pt
45408;1206;347;741;data\trainings_results\models\lrR5_evaluate_fux_rules_from_two_sides_rule_targets\076_epoch_lrR5_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_001000.pt
45644;970;356;732;data\trainings_results\models\lrR5_evaluate_fux_rules_from_two_sides_rule_targets\077_epoch_lrR5_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_001000.pt
45499;1115;367;721;data\trainings_results\models\lrR5_evaluate_fux_rules_from_two_sides_rule_targets\078_epoch_lrR5_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_001000.pt
45520;1094;279;809;data\trainings_results\models\lrR5_evaluate_fux_rules_from_two_sides_rule_targets\079_epoch_lrR5_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_001000.pt
45197;1417;267;821;data\trainings_results\models\lrR5_evaluate_fux_rules_from_two_sides_rule_targets\080_epoch_lrR5_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_001000.pt
